1802.05936	35775
1802.05957	35776
1802.05968	35777
1802.05975	35778
1802.05980	35779
1802.05981	35780
1802.05983	35781
1802.05992	35782
1802.06009	35783
1802.06014	35784
1802.06018	35785
1802.06037	35786
1802.06048	35787
1802.06052	35788
1802.06054	35789
1802.06093	35790
1802.06095	35791
1802.06100	35792
1802.06104	35793
1802.06108	35794
1802.06132	35795
1802.06151	35796
1802.06153	35797
1802.06156	35798
1802.06167	35799
1802.06173	35800
1802.06179	35801
1802.06182	35802
1802.06186	35803
1802.06190	35804
1802.06222	35805
1802.06226	35806
1802.06248	35807
1802.06279	35808
1802.06286	35809
1802.06287	35810
1802.06291	35811
1802.06292	35812
1802.06293	35813
1802.06300	35814
1802.06307	35815
1802.06308	35816
1802.06309	35817
1802.06310	35818
1802.06332	35819
1802.06340	35820
1802.06350	35821
1802.06355	35822
1802.06357	35823
1802.06359	35824
1802.06360	35825
1802.06368	35826
1802.06373	35827
1802.06382	35828
1802.06383	35829
1802.06384	35830
1802.06394	35831
1802.06398	35832
1802.06402	35833
1802.06403	35834
1802.06412	35835
1802.06416	35836
1802.06428	35837
1802.06432	35838
1802.06439	35839
1802.06441	35840
1802.06455	35841
1802.06458	35842
1802.06463	35843
1802.06476	35844
1802.06480	35845
1802.06485	35846
1802.06501	35847
1802.06516	35848
1802.06517	35849
1802.06526	35850
1802.06552	35851
1802.06640	35852
1802.06677	35853
1802.06678	35854
1802.06710	35855
1802.06711	35856
1802.06715	35857
1802.06739	35858
1802.06765	35859
1802.06807	35860
1802.06820	35861
1802.06823	35862
1802.06847	35863
1802.06859	35864
1802.06875	35865
1802.06894	35866
1802.06901	35867
1802.06903	35868
1802.06916	35869
1802.06924	35870
1802.06931	35871
1802.06939	35872
1802.06942	35873
1802.06944	35874
1802.06966	35875
1802.06967	35876
1802.06969	35877
1802.06995	35878
1802.07007	35879
1802.07008	35880
1802.07024	35881
1802.07028	35882
1802.07039	35883
1802.07051	35884
1802.07073	35885
1802.07079	35886
1802.07088	35887
1802.07107	35888
1802.07124	35889
1802.07126	35890
1802.07127	35891
1802.07129	35892
1802.07148	35893
1802.07167	35894
1802.07176	35895
1802.07182	35896
1802.07191	35897
1802.07207	35898
1802.07229	35899
1802.07244	35900
1802.07295	35901
1802.07301	35902
1802.07307	35903
1802.07309	35904
1802.07329	35905
1802.07330	35906
1802.07346	35907
1802.07350	35908
1802.07369	35909
1802.07372	35910
1802.07380	35911
1802.07384	35912
1802.07389	35913
1802.07400	35914
1802.07401	35915
1802.07408	35916
1802.07426	35917
1802.07434	35918
1802.07442	35919
1802.07444	35920
1802.07461	35921
1802.07481	35922
1802.07510	35923
1802.07513	35924
1802.07528	35925
1802.07535	35926
1802.07543	35927
1802.07564	35928
1802.07569	35929
1802.07572	35930
1802.07575	35931
1802.07581	35932
1802.07606	35933
1802.07613	35934
1802.07617	35935
1802.07648	35936
1802.07687	35937
1802.07696	35938
1802.07714	35939
1802.07721	35940
1802.07756	35941
1802.07762	35942
1802.07773	35943
1802.07796	35944
1802.07807	35945
1802.07814	35946
1802.07833	35947
1802.07834	35948
1802.07838	35949
1802.07877	35950
1802.07889	35951
1802.07917	35952
1802.07927	35953
1802.07928	35954
1802.07935	35955
1802.07954	35956
1802.07971	35957
1802.07995	35958
1802.07998	35959
1802.08004	35960
1802.08009	35961
1802.08012	35962
1802.08013	35963
1802.08021	35964
1802.08054	35965
1802.08061	35966
1802.08089	35967
1802.08114	35968
1802.08139	35969
1802.08161	35970
1802.08163	35971
1802.08167	35972
1802.08175	35973
1802.08178	35974
1802.08179	35975
1802.08183	35976
1802.08194	35977
1802.08195	35978
1802.08229	35979
1802.08235	35980
1802.08238	35981
1802.08241	35982
1802.08242	35983
1802.08246	35984
1802.08249	35985
1802.08250	35986
1802.08251	35987
1802.08286	35988
1802.08308	35989
1802.08314	35990
1802.08318	35991
1802.08323	35992
1802.08334	35993
1802.08339	35994
1802.08352	35995
1802.08363	35996
1802.08372	35997
1802.08375	35998
1802.08380	35999
1802.08397	36000
1802.08404	36001
1802.08405	36002
1802.08406	36003
1802.08407	36004
1802.08417	36005
1802.08429	36006
1802.08471	36007
1802.08513	36008
1802.08526	36009
1802.08530	36010
1802.08539	36011
1802.08561	36012
1802.08567	36013
1802.08572	36014
1802.08579	36015
1802.08598	36016
1802.08613	36017
1802.08616	36018
1802.08622	36019
1802.08626	36020
1802.08658	36021
1802.08664	36022
1802.08665	36023
1802.08667	36024
1802.08671	36025
1802.08678	36026
1802.08679	36027
1802.08680	36028
1802.08686	36029
1802.08714	36030
1802.08715	36031
1802.08717	36032
1802.08718	36033
1802.08727	36034
1802.08735	36035
1802.08736	36036
1802.08737	36037
1802.08757	36038
1802.08760	36039
1802.08761	36040
1802.08762	36041
1802.08768	36042
1802.08770	36043
1802.08778	36044
1802.08780	36045
1802.08798	36046
1802.08848	36047
1802.08855	36048
1802.08858	36049
1802.08888	36050
1802.08895	36051
1802.08898	36052
1802.08903	36053
1802.08908	36054
1802.08910	36055
1802.08925	36056
1802.08938	36057
1802.08946	36058
1802.08951	36059
1802.08952	36060
1802.08976	36061
1802.08982	36062
1802.08992	36063
1802.08993	36064
1802.09018	36065
1802.09030	36066
1802.09031	36067
1802.09052	36068
1802.09053	36069
1802.09057	36070
1802.09059	36071
1802.09064	36072
1802.09069	36073
1802.09086	36074
1802.09098	36075
1802.09116	36076
1802.09117	36077
1802.09127	36078
1802.09128	36079
1802.09129	36080
1802.09184	36081
1802.09188	36082
1802.09197	36083
1802.09210	36084
1802.09225	36085
1802.09226	36086
1802.09243	36087
1802.09246	36088
1802.09278	36089
1802.09301	36090
1802.09304	36091
1802.09370	36092
1802.09371	36093
1802.09381	36094
1802.09386	36095
1802.09387	36096
1802.09388	36097
1802.09405	36098
1802.09411	36099
1802.09455	36100
1802.09477	36101
1802.09479	36102
1802.09484	36103
1802.09509	36104
1802.09511	36105
1802.09513	36106
1802.09514	36107
1802.09548	36108
1802.09565	36109
1802.09568	36110
1802.09578	36111
1802.09582	36112
1802.09583	36113
1802.09585	36114
1802.09596	36115
1802.09631	36116
1802.09642	36117
1802.09646	36118
1802.09650	36119
1802.09656	36120
1802.09667	36121
1802.09673	36122
1802.09684	36123
1802.09691	36124
1802.09700	36125
1802.09706	36126
1802.09707	36127
1802.09720	36128
1802.09725	36129
1802.09732	36130
1802.09733	36131
1802.09736	36132
1802.09750	36133
1802.09756	36134
1802.09777	36135
1802.09791	36136
1802.09794	36137
1802.09802	36138
1802.09816	36139
1802.09841	36140
1802.09863	36141
1802.09899	36142
1802.09901	36143
1802.09902	36144
1802.09913	36145
1802.09914	36146
1802.09932	36147
1802.09933	36148
1802.09963	36149
1802.09977	36150
1802.09979	36151
1802.09992	36152
1802.09996	36153
1802.10003	36154
1802.10015	36155
1802.10024	36156
1802.10026	36157
1802.10031	36158
1802.10065	36159
1802.10116	36160
1802.10163	36161
1802.10168	36162
1802.10172	36163
1802.10238	36164
1802.10245	36165
1802.10254	36166
1802.10264	36167
1802.10275	36168
1802.10299	36169
1802.10302	36170
1802.10311	36171
1802.10330	36172
1802.10346	36173
1802.10418	36174
1802.10420	36175
1802.10463	36176
1802.10489	36177
1802.10490	36178
1802.10496	36179
1802.10497	36180
1802.10501	36181
1802.10510	36182
1802.10515	36183
1802.10526	36184
1802.10529	36185
1802.10542	36186
1802.10549	36187
1802.10551	36188
1802.10558	36189
1802.10567	36190
1802.10570	36191
1802.10575	36192
1802.10576	36193
1802.10582	36194
1803.00001	36195
1803.00006	36196
1803.00008	36197
1803.00053	36198
1803.00067	36199
1803.00082	36200
1803.00094	36201
1803.00098	36202
1803.00101	36203
1803.00113	36204
1803.00114	36205
1803.00125	36206
1803.00138	36207
1803.00144	36208
1803.00149	36209
1803.00156	36210
1803.00158	36211
1803.00183	36212
1803.00184	36213
1803.00186	36214
1803.00195	36215
1803.00196	36216
1803.00200	36217
1803.00204	36218
1803.00212	36219
1803.00218	36220
1803.00225	36221
1803.00250	36222
1803.00257	36223
1803.00276	36224
1803.00293	36225
1803.00310	36226
1803.00316	36227
1803.00360	36228
1803.00374	36229
1803.00387	36230
1803.00420	36231
1803.00422	36232
1803.00426	36233
1803.00444	36234
1803.00446	36235
1803.00464	36236
1803.00472	36237
1803.00491	36238
1803.00500	36239
1803.00502	36240
1803.00508	36241
1803.00513	36242
1803.00530	36243
1803.00546	36244
1803.00567	36245
1803.00590	36246
1803.00606	36247
1803.00609	36248
1803.00613	36249
1803.00641	36250
1803.00650	36251
1803.00651	36252
1803.00657	36253
1803.00676	36254
1803.00679	36255
1803.00684	36256
1803.00698	36257
1803.00715	36258
1803.00733	36259
1803.00739	36260
1803.00744	36261
1803.00798	36262
1803.00810	36263
1803.00816	36264
1803.00841	36265
1803.00860	36266
1803.00885	36267
1803.00889	36268
1803.00909	36269
1803.00930	36270
1803.00967	36271
1803.00992	36272
1803.01013	36273
1803.01043	36274
1803.01088	36275
1803.01113	36276
1803.01150	36277
1803.01156	36278
1803.01159	36279
1803.01175	36280
1803.01188	36281
1803.01203	36282
1803.01206	36283
1803.01209	36284
1803.01216	36285
1803.01221	36286
1803.01223	36287
1803.01229	36288
1803.01231	36289
1803.01233	36290
1803.01240	36291
1803.01257	36292
1803.01302	36293
1803.01314	36294
1803.01327	36295
1803.01328	36296
1803.01347	36297
1803.01349	36298
1803.01365	36299
1803.01370	36300
1803.01381	36301
1803.01420	36302
1803.01422	36303
1803.01440	36304
1803.01442	36305
1803.01454	36306
1803.01489	36307
1803.01496	36308
1803.01497	36309
1803.01498	36310
1803.01500	36311
1803.01541	36312
1803.01562	36313
1803.01570	36314
1803.01575	36315
1803.01576	36316
1803.01616	36317
1803.01626	36318
1803.01639	36319
1803.01665	36320
1803.01682	36321
1803.01686	36322
1803.01688	36323
1803.01699	36324
1803.01710	36325
1803.01719	36326
1803.01785	36327
1803.01801	36328
1803.01802	36329
1803.01814	36330
1803.01833	36331
1803.01834	36332
1803.01840	36333
1803.01901	36334
1803.01905	36335
1803.01927	36336
1803.01968	36337
1803.01980	36338
1803.01984	36339
1803.01999	36340
1803.02021	36341
1803.02024	36342
1803.02030	36343
1803.02032	36344
1803.02042	36345
1803.02043	36346
1803.02078	36347
1803.02108	36348
1803.02174	36349
1803.02222	36350
1803.02247	36351
1803.02260	36352
1803.02272	36353
1803.02302	36354
1803.02312	36355
1803.02323	36356
1803.02329	36357
1803.02398	36358
1803.02402	36359
1803.02415	36360
1803.02421	36361
1803.02423	36362
1803.02432	36363
1803.02433	36364
1803.02488	36365
1803.02504	36366
1803.02509	36367
1803.02517	36368
1803.02525	36369
1803.02527	36370
1803.02532	36371
1803.02544	36372
1803.02551	36373
1803.02553	36374
1803.02575	36375
1803.02596	36376
1803.02598	36377
1803.02603	36378
1803.02626	36379
1803.02647	36380
1803.02704	36381
1803.02707	36382
1803.02714	36383
1803.02726	36384
1803.02734	36385
1803.02739	36386
1803.02764	36387
1803.02780	36388
1803.02781	36389
1803.02782	36390
1803.02800	36391
1803.02815	36392
1803.02839	36393
1803.02865	36394
1803.02876	36395
1803.02879	36396
1803.02881	36397
1803.02916	36398
1803.02922	36399
1803.02933	36400
1803.02945	36401
1803.02965	36402
1803.03019	36403
1803.03051	36404
1803.03085	36405
1803.03104	36406
1803.03146	36407
1803.03148	36408
1803.03154	36409
1803.03166	36410
1803.03191	36411
1803.03211	36412
1803.03234	36413
1803.03241	36414
1803.03289	36415
1803.03319	36416
1803.03324	36417
1803.03328	36418
1803.03333	36419
1803.03344	36420
1803.03348	36421
1803.03356	36422
1803.03364	36423
1803.03373	36424
1803.03376	36425
1803.03383	36426
1803.03432	36427
1803.03450	36428
1803.03466	36429
1803.03467	36430
1803.03469	36431
1803.03491	36432
1803.03497	36433
1803.03512	36434
1803.03536	36435
1803.03544	36436
1803.03571	36437
1803.03607	36438
1803.03623	36439
1803.03627	36440
1803.03666	36441
1803.03667	36442
1803.03669	36443
1803.03672	36444
1803.03677	36445
1803.03684	36446
1803.03692	36447
1803.03719	36448
1803.03735	36449
1803.03756	36450
1803.03759	36451
1803.03764	36452
1803.03765	36453
1803.03769	36454
1803.03800	36455
1803.03803	36456
1803.03858	36457
1803.03875	36458
1803.03877	36459
1803.03880	36460
1803.03895	36461
1803.03896	36462
1803.03897	36463
1803.03898	36464
1803.03899	36465
1803.03901	36466
1803.03903	36467
1803.03904	36468
1803.03906	36469
1803.03908	36470
1803.03910	36471
1803.03911	36472
1803.03916	36473
1803.03919	36474
1803.03934	36475
1803.03965	36476
1803.03987	36477
1803.03995	36478
1803.03999	36479
1803.04015	36480
1803.04024	36481
1803.04042	36482
1803.04046	36483
1803.04051	36484
1803.04062	36485
1803.04075	36486
1803.04077	36487
1803.04078	36488
1803.04084	36489
1803.04087	36490
1803.04142	36491
1803.04186	36492
1803.04189	36493
1803.04193	36494
1803.04196	36495
1803.04204	36496
1803.04209	36497
1803.04221	36498
1803.04223	36499
1803.04232	36500
1803.04235	36501
1803.04239	36502
1803.04241	36503
1803.04246	36504
1803.04254	36505
1803.04262	36506
1803.04300	36507
1803.04303	36508
1803.04304	36509
1803.04347	36510
1803.04353	36511
1803.04362	36512
1803.04364	36513
1803.04371	36514
1803.04383	36515
1803.04386	36516
1803.04397	36517
1803.04431	36518
1803.04464	36519
1803.04475	36520
1803.04478	36521
1803.04479	36522
1803.04481	36523
1803.04484	36524
1803.04485	36525
1803.04489	36526
1803.04494	36527
1803.04497	36528
1803.04499	36529
1803.04503	36530
1803.04547	36531
1803.04550	36532
1803.04558	36533
1803.04559	36534
1803.04566	36535
1803.04572	36536
1803.04582	36537
1803.04585	36538
1803.04640	36539
1803.04654	36540
1803.04663	36541
1803.04665	36542
1803.04669	36543
1803.04674	36544
1803.04676	36545
1803.04739	36546
1803.04765	36547
1803.04779	36548
1803.04799	36549
1803.04820	36550
1803.04825	36551
1803.04837	36552
1803.04839	36553
1803.04848	36554
1803.04853	36555
1803.04859	36556
1803.04874	36557
1803.04877	36558
1803.04899	36559
1803.04906	36560
1803.04924	36561
1803.04926	36562
1803.04929	36563
1803.04947	36564
1803.04965	36565
1803.04967	36566
1803.04991	36567
1803.05011	36568
1803.05036	36569
1803.05045	36570
1803.05066	36571
1803.05070	36572
1803.05074	36573
1803.05083	36574
1803.05087	36575
1803.05104	36576
1803.05105	36577
1803.05112	36578
1803.05127	36579
1803.05130	36580
1803.05159	36581
1803.05165	36582
1803.05284	36583
1803.05288	36584
1803.05297	36585
1803.05299	36586
1803.05307	36587
1803.05337	36588
1803.05339	36589
1803.05340	36590
1803.05384	36591
1803.05391	36592
1803.05397	36593
1803.05398	36594
1803.05402	36595
1803.05403	36596
1803.05407	36597
1803.05408	36598
1803.05411	36599
1803.05419	36600
1803.05428	36601
1803.05484	36602
1803.05544	36603
1803.05554	36604
1803.05555	36605
1803.05573	36606
1803.05582	36607
1803.05589	36608
1803.05591	36609
1803.05598	36610
1803.05621	36611
1803.05649	36612
1803.05657	36613
1803.05659	36614
1803.05664	36615
1803.05673	36616
1803.05757	36617
1803.05776	36618
1803.05784	36619
1803.05793	36620
1803.05796	36621
1803.05835	36622
1803.05836	36623
1803.05867	36624
1803.05874	36625
1803.05875	36626
1803.05897	36627
1803.05926	36628
1803.05976	36629
1803.05985	36630
1803.05999	36631
1803.06010	36632
1803.06011	36633
1803.06024	36634
1803.06030	36635
1803.06031	36636
1803.06040	36637
1803.06044	36638
1803.06048	36639
1803.06050	36640
1803.06053	36641
1803.06058	36642
1803.06070	36643
1803.06071	36644
1803.06084	36645
1803.06096	36646
1803.06109	36647
1803.06111	36648
1803.06118	36649
1803.06186	36650
1803.06200	36651
1803.06206	36652
1803.06214	36653
1803.06247	36654
1803.06249	36655
1803.06258	36656
1803.06272	36657
1803.06287	36658
1803.06295	36659
1803.06304	36660
1803.06320	36661
1803.06321	36662
1803.06328	36663
1803.06336	36664
1803.06344	36665
1803.06365	36666
1803.06373	36667
1803.06383	36668
1803.06386	36669
1803.06387	36670
1803.06393	36671
1803.06396	36672
1803.06401	36673
1803.06407	36674
1803.06441	36675
1803.06443	36676
1803.06446	36677
1803.06449	36678
1803.06453	36679
1803.06460	36680
1803.06505	36681
1803.06510	36682
1803.06517	36683
1803.06518	36684
1803.06519	36685
1803.06521	36686
1803.06531	36687
1803.06536	36688
1803.06550	36689
1803.06557	36690
1803.06561	36691
1803.06567	36692
1803.06571	36693
1803.06578	36694
1803.06585	36695
1803.06586	36696
1803.06589	36697
1803.06604	36698
1803.06620	36699
1803.06645	36700
1803.06669	36701
1803.06673	36702
1803.06675	36703
1803.06711	36704
1803.06716	36705
1803.06727	36706
1803.06730	36707
1803.06732	36708
1803.06735	36709
1803.06738	36710
1803.06763	36711
1803.06773	36712
1803.06790	36713
1803.06795	36714
1803.06823	36715
1803.06852	36716
1803.06898	36717
1803.06905	36718
1803.06907	36719
1803.06917	36720
1803.06952	36721
1803.06959	36722
1803.06964	36723
1803.06969	36724
1803.06971	36725
1803.06978	36726
1803.06989	36727
1803.06992	36728
1803.07018	36729
1803.07054	36730
1803.07055	36731
1803.07067	36732
1803.07068	36733
1803.07069	36734
1803.07074	36735
1803.07102	36736
1803.07141	36737
1803.07152	36738
1803.07164	36739
1803.07166	36740
1803.07172	36741
1803.07184	36742
1803.07192	36743
1803.07200	36744
1803.07225	36745
1803.07246	36746
1803.07247	36747
1803.07276	36748
1803.07300	36749
1803.07348	36750
1803.07416	36751
1803.07418	36752
1803.07445	36753
1803.07482	36754
1803.07517	36755
1803.07519	36756
1803.07527	36757
1803.07534	36758
1803.07548	36759
1803.07551	36760
1803.07554	36761
1803.07587	36762
1803.07612	36763
1803.07617	36764
1803.07622	36765
1803.07634	36766
1803.07645	36767
1803.07658	36768
1803.07661	36769
1803.07679	36770
1803.07688	36771
1803.07710	36772
1803.07712	36773
1803.07715	36774
1803.07726	36775
1803.07734	36776
1803.07750	36777
1803.07753	36778
1803.07763	36779
1803.07770	36780
1803.07793	36781
1803.07813	36782
1803.07819	36783
1803.07821	36784
1803.07859	36785
1803.07868	36786
1803.07879	36787
1803.07952	36788
1803.07954	36789
1803.07961	36790
1803.07964	36791
1803.07976	36792
1803.07980	36793
1803.07981	36794
1803.07994	36795
1803.08000	36796
1803.08010	36797
1803.08021	36798
1803.08027	36799
1803.08066	36800
1803.08089	36801
1803.08101	36802
1803.08118	36803
1803.08128	36804
1803.08137	36805
1803.08153	36806
1803.08154	36807
1803.08155	36808
1803.08161	36809
1803.08178	36810
1803.08182	36811
1803.08198	36812
1803.08203	36813
1803.08207	36814
1803.08255	36815
1803.08269	36816
1803.08276	36817
1803.08312	36818
1803.08355	36819
1803.08367	36820
1803.08374	36821
1803.08375	36822
1803.08393	36823
1803.08416	36824
1803.08424	36825
1803.08444	36826
1803.08456	36827
1803.08471	36828
1803.08475	36829
1803.08482	36830
1803.08503	36831
1803.08522	36832
1803.08533	36833
1803.08553	36834
1803.08577	36835
1803.08584	36836
1803.08586	36837
1803.08591	36838
1803.08600	36839
1803.08647	36840
1803.08651	36841
1803.08661	36842
1803.08667	36843
1803.08671	36844
1803.08680	36845
1803.08700	36846
1803.08764	36847
1803.08773	36848
1803.08784	36849
1803.08823	36850
1803.08841	36851
1803.08882	36852
1803.08917	36853
1803.08947	36854
1803.08978	36855
1803.08979	36856
1803.08993	36857
1803.08996	36858
1803.09001	36859
1803.09015	36860
1803.09018	36861
1803.09027	36862
1803.09050	36863
1803.09055	36864
1803.09080	36865
1803.09082	36866
1803.09093	36867
1803.09111	36868
1803.09119	36869
1803.09121	36870
1803.09123	36871
1803.09133	36872
1803.09134	36873
1803.09138	36874
1803.09151	36875
1803.09153	36876
1803.09159	36877
1803.09160	36878
1803.09162	36879
1803.09163	36880
1803.09177	36881
1803.09180	36882
1803.09191	36883
1803.09202	36884
1803.09206	36885
1803.09211	36886
1803.09237	36887
1803.09318	36888
1803.09319	36889
1803.09321	36890
1803.09327	36891
1803.09349	36892
1803.09353	36893
1803.09357	36894
1803.09365	36895
1803.09374	36896
1803.09383	36897
1803.09386	36898
1803.09404	36899
1803.09460	36900
1803.09461	36901
1803.09467	36902
1803.09468	36903
1803.09473	36904
1803.09479	36905
1803.09496	36906
1803.09501	36907
1803.09507	36908
1803.09514	36909
1803.09518	36910
1803.09522	36911
1803.09527	36912
1803.09533	36913
1803.09539	36914
1803.09546	36915
1803.09578	36916
1803.09590	36917
1803.09621	36918
1803.09638	36919
1803.09655	36920
1803.09672	36921
1803.09689	36922
1803.09691	36923
1803.09702	36924
1803.09704	36925
1803.09713	36926
1803.09730	36927
1803.09733	36928
1803.09735	36929
1803.09737	36930
1803.09791	36931
1803.09820	36932
1803.09830	36933
1803.09849	36934
1803.09862	36935
1803.09868	36936
1803.09877	36937
1803.09887	36938
1803.09913	36939
1803.09927	36940
1803.09928	36941
1803.09946	36942
1803.09956	36943
1803.09967	36944
1803.09971	36945
1803.09974	36946
1803.09984	36947
1803.10016	36948
1803.10031	36949
1803.10043	36950
1803.10045	36951
1803.10049	36952
1803.10052	36953
1803.10082	36954
1803.10118	36955
1803.10119	36956
1803.10121	36957
1803.10122	36958
1803.10123	36959
1803.10130	36960
1803.10161	36961
1803.10172	36962
1803.10227	36963
1803.10228	36964
1803.10231	36965
1803.10232	36966
1803.10254	36967
1803.10260	36968
1803.10266	36969
1803.10274	36970
1803.10282	36971
1803.10290	36972
1803.10309	36973
1803.10311	36974
1803.10342	36975
1803.10366	36976
1803.10397	36977
1803.10405	36978
1803.10415	36979
1803.10429	36980
1803.10439	36981
1803.10459	36982
1803.10520	36983
1803.10535	36984
1803.10554	36985
1803.10560	36986
1803.10568	36987
1803.10586	36988
1803.10590	36989
1803.10639	36990
1803.10647	36991
1803.10655	36992
1803.10656	36993
1803.10705	36994
1803.10722	36995
1803.10743	36996
1803.10746	36997
1803.10749	36998
1803.10760	36999
1803.10766	37000
1803.10768	37001
1803.10791	37002
1803.10799	37003
1803.10806	37004
1803.10810	37005
1803.10815	37006
1803.10837	37007
1803.10840	37008
1803.10846	37009
1803.10871	37010
1803.10878	37011
1803.10881	37012
1803.10883	37013
1803.10884	37014
1803.10888	37015
1803.10901	37016
1803.10902	37017
1803.10915	37018
1803.10927	37019
1803.10937	37020
1803.10975	37021
1803.10978	37022
1803.10986	37023
1803.10995	37024
1803.10996	37025
1803.10998	37026
1803.11002	37027
1803.11008	37028
1803.11033	37029
1803.11039	37030
1803.11060	37031
1803.11115	37032
1803.11130	37033
1803.11132	37034
1803.11136	37035
1803.11157	37036
1803.11159	37037
1803.11194	37038
1803.11202	37039
1803.11233	37040
1803.11240	37041
1803.11249	37042
1803.11251	37043
1803.11261	37044
1803.11262	37045
1803.11266	37046
1803.11273	37047
1803.11274	37048
1803.11287	37049
1803.11331	37050
1803.11332	37051
1803.11347	37052
1803.11354	37053
1803.11364	37054
1803.11373	37055
1803.11395	37056
1803.11410	37057
1803.11451	37058
1803.11459	37059
1803.11462	37060
1803.11485	37061
1803.11521	37062
1803.11551	37063
1804.00003	37064
1804.00021	37065
1804.00034	37066
1804.00049	37067
1804.00057	37068
1804.00069	37069
1804.00096	37070
1804.00097	37071
1804.00102	37072
1804.00104	37073
1804.00108	37074
1804.00130	37075
1804.00140	37076
1804.00160	37077
1804.00191	37078
1804.00195	37079
1804.00217	37080
1804.00218	37081
1804.00222	37082
1804.00230	37083
1804.00232	37084
1804.00236	37085
1804.00237	37086
1804.00240	37087
1804.00243	37088
1804.00281	37089
1804.00285	37090
1804.00286	37091
1804.00292	37092
1804.00293	37093
1804.00306	37094
1804.00325	37095
1804.00327	37096
1804.00335	37097
1804.00338	37098
1804.00341	37099
1804.00353	37100
1804.00355	37101
1804.00361	37102
1804.00379	37103
1804.00403	37104
1804.00408	37105
1804.00425	37106
1804.00430	37107
1804.00432	37108
1804.00445	37109
1804.00448	37110
1804.00541	37111
1804.00545	37112
1804.00567	37113
1804.00602	37114
1804.00609	37115
1804.00631	37116
1804.00636	37117
1804.00645	37118
1804.00681	37119
1804.00684	37120
1804.00709	37121
1804.00714	37122
1804.00722	37123
1804.00727	37124
1804.00735	37125
1804.00760	37126
1804.00766	37127
1804.00778	37128
1804.00779	37129
1804.00792	37130
1804.00793	37131
1804.00795	37132
1804.00808	37133
1804.00815	37134
1804.00823	37135
1804.00836	37136
1804.00846	37137
1804.00849	37138
1804.00864	37139
1804.00888	37140
1804.00891	37141
1804.00920	37142
1804.00921	37143
1804.00925	37144
1804.00934	37145
1804.00982	37146
1804.00989	37147
1804.01002	37148
1804.01013	37149
1804.01016	37150
1804.01049	37151
1804.01050	37152
1804.01054	37153
1804.01071	37154
1804.01116	37155
1804.01118	37156
1804.01119	37157
1804.01155	37158
1804.01182	37159
1804.01185	37160
1804.01187	37161
1804.01188	37162
1804.01189	37163
1804.01201	37164
1804.01203	37165
1804.01208	37166
1804.01221	37167
1804.01230	37168
1804.01238	37169
1804.01256	37170
1804.01268	37171
1804.01269	37172
1804.01330	37173
1804.01367	37174
1804.01382	37175
1804.01431	37176
1804.01440	37177
1804.01454	37178
1804.01458	37179
1804.01466	37180
1804.01486	37181
1804.01491	37182
1804.01526	37183
1804.01527	37184
1804.01528	37185
1804.01557	37186
1804.01575	37187
1804.01592	37188
1804.01618	37189
1804.01619	37190
1804.01620	37191
1804.01631	37192
1804.01647	37193
1804.01653	37194
1804.01675	37195
1804.01684	37196
1804.01712	37197
1804.01756	37198
1804.01777	37199
1804.01807	37200
1804.01809	37201
1804.01811	37202
1804.01825	37203
1804.01849	37204
1804.01852	37205
1804.01858	37206
1804.01864	37207
1804.01874	37208
1804.01882	37209
1804.01900	37210
1804.01926	37211
1804.01932	37212
1804.01947	37213
1804.01955	37214
1804.01957	37215
1804.01963	37216
1804.02047	37217
1804.02081	37218
1804.02084	37219
1804.02086	37220
1804.02089	37221
1804.02090	37222
1804.02097	37223
1804.02101	37224
1804.02181	37225
1804.02199	37226
1804.02204	37227
1804.02218	37228
1804.02229	37229
1804.02246	37230
1804.02253	37231
1804.02254	37232
1804.02261	37233
1804.02274	37234
1804.02276	37235
1804.02334	37236
1804.02348	37237
1804.02370	37238
1804.02386	37239
1804.02395	37240
1804.02411	37241
1804.02461	37242
1804.02464	37243
1804.02476	37244
1804.02477	37245
1804.02482	37246
1804.02484	37247
1804.02485	37248
1804.02491	37249
1804.02499	37250
1804.02502	37251
1804.02526	37252
1804.02527	37253
1804.02528	37254
1804.02549	37255
1804.02592	37256
1804.02605	37257
1804.02608	37258
1804.02617	37259
1804.02655	37260
1804.02665	37261
1804.02668	37262
1804.02686	37263
1804.02693	37264
1804.02698	37265
1804.02704	37266
1804.02719	37267
1804.02737	37268
1804.02742	37269
1804.02744	37270
1804.02747	37271
1804.02756	37272
1804.02757	37273
1804.02763	37274
1804.02772	37275
1804.02773	37276
1804.02784	37277
1804.02799	37278
1804.02808	37279
1804.02811	37280
1804.02905	37281
1804.02921	37282
1804.02948	37283
1804.02955	37284
1804.02969	37285
1804.02998	37286
1804.03015	37287
1804.03016	37288
1804.03018	37289
1804.03022	37290
1804.03029	37291
1804.03062	37292
1804.03065	37293
1804.03077	37294
1804.03105	37295
1804.03109	37296
1804.03122	37297
1804.03142	37298
1804.03154	37299
1804.03176	37300
1804.03184	37301
1804.03185	37302
1804.03193	37303
1804.03194	37304
1804.03201	37305
1804.03206	37306
1804.03235	37307
1804.03236	37308
1804.03255	37309
1804.03273	37310
1804.03274	37311
1804.03280	37312
1804.03286	37313
1804.03308	37314
1804.03329	37315
1804.03334	37316
1804.03346	37317
1804.03366	37318
1804.03378	37319
1804.03429	37320
1804.03452	37321
1804.03509	37322
1804.03515	37323
1804.03521	37324
1804.03523	37325
1804.03565	37326
1804.03578	37327
1804.03599	37328
1804.03601	37329
